date,close
28-01-2016,8381.3
29-01-2016,8516.85
01-02-2016,8470.75
02-02-2016,8234.7
03-02-2016,8069.65
04-02-2016,8063.1
05-02-2016,8057.5
08-02-2016,7947.35
09-02-2016,7961.1
10-02-2016,7949.45
11-02-2016,7634.5
12-02-2016,7513.25
15-02-2016,7780.75
16-02-2016,7673.2
17-02-2016,7796.1
18-02-2016,7803.2
19-02-2016,7798.75
22-02-2016,7862.15
23-02-2016,7726.1
24-02-2016,7728.2
25-02-2016,7652.1
26-02-2016,7713.1
29-02-2016,7664.85
01-03-2016,7822.8
02-03-2016,7955.35
03-03-2016,8040.3
04-03-2016,8057.75
08-03-2016,8177.6
09-03-2016,8225.35
10-03-2016,8096.85
11-03-2016,8110.15
14-03-2016,8159.55
15-03-2016,8171.2
16-03-2016,8168.15
17-03-2016,8229.1
18-03-2016,8276.75
21-03-2016,8349.95
22-03-2016,8406.25
23-03-2016,8309.3
28-03-2016,8286
29-03-2016,8323.05
30-03-2016,8459.9
31-03-2016,8424.6
01-04-2016,8347.75
04-04-2016,8371.75
05-04-2016,8294.85
06-04-2016,8340.2
07-04-2016,8350.95
08-04-2016,8400.45
11-04-2016,8484.1
12-04-2016,8554.05
13-04-2016,8678.05
18-04-2016,8694.9
20-04-2016,8610.35
21-04-2016,8641.9
22-04-2016,8659
25-04-2016,8523.45
26-04-2016,8554.65
27-04-2016,8609.35
28-04-2016,8410.8
29-04-2016,8404.65
02-05-2016,8419.1
03-05-2016,8341.9
04-05-2016,8306.7
05-05-2016,8289.05
06-05-2016,8299.95
09-05-2016,8395.75
10-05-2016,8340.2
11-05-2016,8288.35
12-05-2016,8380.05
13-05-2016,8303.7
16-05-2016,8276.75
17-05-2016,8290.95
18-05-2016,8287
19-05-2016,8186.35
20-05-2016,8131.75
23-05-2016,8105.55
24-05-2016,8118
25-05-2016,8260.15
26-05-2016,8280.85
27-05-2016,8454
30-05-2016,8450.95
31-05-2016,8373.2
01-06-2016,8363.95
02-06-2016,8401.65
03-06-2016,8447
06-06-2016,8397.15
07-06-2016,8400.2
08-06-2016,8428.35
09-06-2016,8546.25
10-06-2016,8546.9
13-06-2016,8527.9
14-06-2016,8481.85
15-06-2016,8609.05
16-06-2016,8557.5
17-06-2016,8551.6
20-06-2016,8633.2
21-06-2016,8616.55
22-06-2016,8592.1
23-06-2016,8602.5
24-06-2016,8428.3
27-06-2016,8472.65
28-06-2016,8512.9
29-06-2016,8626.05
30-06-2016,8705.1
01-07-2016,8849.3
04-07-2016,8954.85
05-07-2016,8911.25
07-07-2016,8888.7
08-07-2016,8825.5
11-07-2016,8963.45
12-07-2016,9025.15
13-07-2016,9039.9
14-07-2016,9063.4
15-07-2016,9067.45
18-07-2016,8965.3
19-07-2016,9104
20-07-2016,9199.7
21-07-2016,9103.95
22-07-2016,9207.15
25-07-2016,9326.3
26-07-2016,9310.4
27-07-2016,9286.5
28-07-2016,9328.05
29-07-2016,9311.85
01-08-2016,9296.3
02-08-2016,9298.35
03-08-2016,9167.15
04-08-2016,9179
05-08-2016,9392.8
08-08-2016,9503.05
09-08-2016,9464.55
10-08-2016,9265.25
11-08-2016,9336.85
12-08-2016,9434.5
16-08-2016,9445.4
17-08-2016,9388
18-08-2016,9508.35
19-08-2016,9522.9
22-08-2016,9466.85
23-08-2016,9355.15
24-08-2016,9462.3
25-08-2016,9429.2
26-08-2016,9488.35
29-08-2016,9608.3
30-08-2016,9720.45
31-08-2016,9663.65
01-09-2016,9535.3
02-09-2016,9503.4
06-09-2016,9591.5
07-09-2016,9550.3
08-09-2016,9601.4
09-09-2016,9668.2
12-09-2016,9514.55
14-09-2016,9540.7
15-09-2016,9561.4
16-09-2016,9644.85
19-09-2016,9727.15
20-09-2016,9694.35
21-09-2016,9676.85
22-09-2016,9828
23-09-2016,9886.05
26-09-2016,9860.65
27-09-2016,9831.85
28-09-2016,9822.75
29-09-2016,9631.1
30-09-2016,9756.2
03-10-2016,9915.5
04-10-2016,10057.35
05-10-2016,10034.5
06-10-2016,10196
07-10-2016,10145.5
10-10-2016,10082.75
13-10-2016,9889.7
14-10-2016,10061.75
17-10-2016,9987.25
18-10-2016,10071.95
19-10-2016,10164.7
20-10-2016,10183.15
21-10-2016,10106.45
24-10-2016,10201.65
25-10-2016,10181.45
26-10-2016,10104
27-10-2016,10053.2
28-10-2016,10092.25
01-11-2016,10137.5
02-11-2016,9919.45
03-11-2016,9805.55
04-11-2016,9711.15
07-11-2016,9762.05
08-11-2016,9821.7
09-11-2016,9825.45
10-11-2016,9975.5
11-11-2016,9807.45
15-11-2016,9658.3
16-11-2016,9657.8
17-11-2016,9678.4
18-11-2016,9797.25
21-11-2016,9689.6
22-11-2016,9749.3
23-11-2016,9817
24-11-2016,9696.3
25-11-2016,9806.45
28-11-2016,9890.1
29-11-2016,9915.05
30-11-2016,9938.95
01-12-2016,9876.35
02-12-2016,9804.5
05-12-2016,9808
06-12-2016,9901.7
07-12-2016,9912.95
08-12-2016,10066.9
09-12-2016,10111.95
12-12-2016,10060.5
13-12-2016,10149.95
14-12-2016,10154.15
15-12-2016,10114.9
16-12-2016,10080.65
19-12-2016,10140.2
20-12-2016,10103.95
21-12-2016,10168
22-12-2016,10032.35
23-12-2016,10062.1
26-12-2016,9928.3
27-12-2016,10067.05
28-12-2016,9994.8
29-12-2016,10148.9
30-12-2016,10271.55
02-01-2017,10307.65
03-01-2017,10431.05
04-01-2017,10346.85
05-01-2017,10505.45
06-01-2017,10468.55
09-01-2017,10396.15
10-01-2017,10489.55
11-01-2017,10523.75
12-01-2017,10644.3
13-01-2017,10656.6
16-01-2017,10599.85
17-01-2017,10445.65
18-01-2017,10403.9
19-01-2017,10538.65
20-01-2017,10407.1
23-01-2017,10449.35
24-01-2017,10584.95
25-01-2017,10661.9
27-01-2017,10735.45
30-01-2017,10765.3
31-01-2017,10674.15
01-02-2017,10742.4
02-02-2017,10756.45
03-02-2017,10708.1
06-02-2017,10783.05
07-02-2017,10692.1
08-02-2017,10722.6
09-02-2017,10726.05
10-02-2017,10676.75
13-02-2017,10704.7
14-02-2017,10728.85
15-02-2017,10648.75
16-02-2017,10746.1
17-02-2017,10846.2
20-02-2017,10947.15
21-02-2017,11024.45
22-02-2017,11418.55
23-02-2017,11311.15
