date,close
06-05-2008,4440.35
07-05-2008,4495.05
08-05-2008,4407.45
09-05-2008,4334.45
12-05-2008,4380.05
13-05-2008,4344.35
14-05-2008,4512.35
15-05-2008,4569
16-05-2008,4552.65
20-05-2008,4513.8
21-05-2008,4510.2
22-05-2008,4476.7
23-05-2008,4390.35
26-05-2008,4436.1
27-05-2008,4490.2
28-05-2008,4614.95
29-05-2008,4588.25
30-05-2008,4688.35
02-06-2008,4574.2
03-06-2008,4524.85
04-06-2008,4418.5
05-06-2008,4615.7
06-06-2008,4571.3
09-06-2008,4359.35
10-06-2008,4249.9
11-06-2008,4303.6
12-06-2008,4300.7
13-06-2008,4322.7
16-06-2008,4380.25
17-06-2008,4425.1
18-06-2008,4323.1
19-06-2008,4295.9
20-06-2008,4179.7
23-06-2008,4191.55
24-06-2008,4108.95
25-06-2008,4091
26-06-2008,4193.75
27-06-2008,4002.6
30-06-2008,3999.4
01-07-2008,3906.45
02-07-2008,4096
03-07-2008,3982.95
04-07-2008,4000.8
07-07-2008,4091.8
08-07-2008,3967.6
09-07-2008,4133.7
10-07-2008,4104.15
11-07-2008,3839.5
14-07-2008,3659.25
15-07-2008,3552.65
16-07-2008,3511.5
17-07-2008,3637.35
18-07-2008,3571.6
21-07-2008,3590.65
22-07-2008,3690.55
23-07-2008,3800.45
24-07-2008,3682.8
25-07-2008,3657.05
28-07-2008,3664
29-07-2008,3645
30-07-2008,3780.9
31-07-2008,3752.85
01-08-2008,3851.85
04-08-2008,3841.3
05-08-2008,3917.75
06-08-2008,3965.1
07-08-2008,3975.9
08-08-2008,3916.4
11-08-2008,3917.45
12-08-2008,3821.1
13-08-2008,3854.85
14-08-2008,3907.4
18-08-2008,3919.45
19-08-2008,3898.05
20-08-2008,3912.65
21-08-2008,3817.35
22-08-2008,3829.4
25-08-2008,3850.85
26-08-2008,3897.1
27-08-2008,3877.9
28-08-2008,3806.9
29-08-2008,3926.8
01-09-2008,3933.9
02-09-2008,4047.9
04-09-2008,4054.2
05-09-2008,3927.4
08-09-2008,4011.85
09-09-2008,4020.85
10-09-2008,3997.9
11-09-2008,3952.35
12-09-2008,3806.45
15-09-2008,3606.5
16-09-2008,3540.35
17-09-2008,3511.85
18-09-2008,3449.35
19-09-2008,3660.1
22-09-2008,3643.4
23-09-2008,3459.75
24-09-2008,3410
25-09-2008,3314.45
26-09-2008,3211.85
29-09-2008,3050.95
30-09-2008,3107.05
01-10-2008,3193.05
03-10-2008,3106.55
06-10-2008,2912.7
07-10-2008,2806.5
08-10-2008,2645.85
10-10-2008,2498.85
13-10-2008,2694.8
14-10-2008,2819.35
15-10-2008,2656
16-10-2008,2533.6
17-10-2008,2391.5
20-10-2008,2577.4
21-10-2008,2767.3
22-10-2008,2649.75
23-10-2008,2603.95
24-10-2008,2415.55
27-10-2008,2380.9
28-10-2008,2519.75
29-10-2008,2549.25
31-10-2008,2686.95
03-11-2008,2709.35
04-11-2008,2589.5
05-11-2008,2589.85
06-11-2008,2489.55
07-11-2008,2550.35
10-11-2008,2672.45
11-11-2008,2514.85
12-11-2008,2511.7
14-11-2008,2449.6
17-11-2008,2454.2
18-11-2008,2321.2
19-11-2008,2277.8
20-11-2008,2212.35
21-11-2008,2328.5
24-11-2008,2349.6
25-11-2008,2310.9
26-11-2008,2364.5
28-11-2008,2449.95
01-12-2008,2420.8
02-12-2008,2356.7
03-12-2008,2300.9
04-12-2008,2368.6
05-12-2008,2275.75
08-12-2008,2304.2
10-12-2008,2391.35
11-12-2008,2294.5
12-12-2008,2211.95
15-12-2008,2201.1
16-12-2008,2265.9
17-12-2008,2218.95
18-12-2008,2320.15
19-12-2008,2329.4
22-12-2008,2317.15
23-12-2008,2259.65
24-12-2008,2195.5
26-12-2008,2126.1
29-12-2008,2146.55
30-12-2008,2197.55
31-12-2008,2187
01-01-2009,2280.15
02-01-2009,2262.8
05-01-2009,2318
06-01-2009,2312.8
07-01-2009,2178.3
09-01-2009,2210
12-01-2009,2108.4
13-01-2009,2181.2
14-01-2009,2262.95
15-01-2009,2173.55
16-01-2009,2190.9
19-01-2009,2171.45
20-01-2009,2145.45
21-01-2009,2097.75
22-01-2009,2106.6
23-01-2009,2065.15
27-01-2009,2147.85
28-01-2009,2201.25
29-01-2009,2204.95
30-01-2009,2225.75
02-02-2009,2157.35
03-02-2009,2178
04-02-2009,2175.6
05-02-2009,2129.75
06-02-2009,2185.1
09-02-2009,2221.15
10-02-2009,2234.5
11-02-2009,2209.15
12-02-2009,2178.9
13-02-2009,2191.6
16-02-2009,2138.15
17-02-2009,2074.6
18-02-2009,2074.1
19-02-2009,2124.95
20-02-2009,2062.9
24-02-2009,2052.4
25-02-2009,2102.15
26-02-2009,2110.5
27-02-2009,2094.1
02-03-2009,2041.85
03-03-2009,2002
04-03-2009,2029
05-03-2009,2010.65
06-03-2009,2073.6
09-03-2009,2022.8
12-03-2009,2068.4
13-03-2009,2184.35
16-03-2009,2211.55
17-03-2009,2173.7
18-03-2009,2199.3
19-03-2009,2239.2
20-03-2009,2229.35
23-03-2009,2286.1
24-03-2009,2283.3
25-03-2009,2300.35
26-03-2009,2387.45
27-03-2009,2387.75
30-03-2009,2267.35
31-03-2009,2318.7
01-04-2009,2379.8
02-04-2009,2493.95
06-04-2009,2502.7
08-04-2009,2569.45
09-04-2009,2556.2
13-04-2009,2542.15
15-04-2009,2523.75
16-04-2009,2492
17-04-2009,2537.3
20-04-2009,2531.55
21-04-2009,2499.4
22-04-2009,2495.25
23-04-2009,2640.5
24-04-2009,2655.25
27-04-2009,2682.85
28-04-2009,2647.6
29-04-2009,2770.85
04-05-2009,2988.3
05-05-2009,2948.65
06-05-2009,2893.5
07-05-2009,2920.5
08-05-2009,2851.55
11-05-2009,2814.75
12-05-2009,2954.55
13-05-2009,2910.95
14-05-2009,2896.55
15-05-2009,2981.15
18-05-2009,3351.85
19-05-2009,3027.1
20-05-2009,3069.35
21-05-2009,2999.65
22-05-2009,3020.2
25-05-2009,3021.25
26-05-2009,3016.05
27-05-2009,3119.7
28-05-2009,3114.75
29-05-2009,3206.2
01-06-2009,3303.05
02-06-2009,3312.55
03-06-2009,3308.45
04-06-2009,3306.75
05-06-2009,3363.25
08-06-2009,3403.4
09-06-2009,3583
10-06-2009,3642.8
11-06-2009,3561.35
12-06-2009,3498.35
15-06-2009,3478.1
16-06-2009,3503.15
17-06-2009,3410.75
18-06-2009,3400.95
19-06-2009,3462.85
22-06-2009,3422.3
23-06-2009,3407.7
24-06-2009,3476.25
25-06-2009,3462.15
26-06-2009,3577.55
29-06-2009,3514.4
30-06-2009,3497.65
01-07-2009,3526.7
02-07-2009,3534.2
03-07-2009,3545.3
06-07-2009,3430.55
07-07-2009,3449
08-07-2009,3365.15
09-07-2009,3374.55
10-07-2009,3423.6
13-07-2009,3459.5
14-07-2009,3561.95
15-07-2009,3628.55
16-07-2009,3634.25
17-07-2009,3772.95
20-07-2009,4092.5
21-07-2009,4010.5
22-07-2009,3932.9
23-07-2009,4005
24-07-2009,4076
27-07-2009,4088.7
28-07-2009,4089.1
29-07-2009,4129.75
30-07-2009,4292.85
31-07-2009,4330.05
03-08-2009,4380.15
04-08-2009,4335.15
05-08-2009,4403.35
06-08-2009,4316.4
07-08-2009,4278
10-08-2009,4402.3
11-08-2009,4422.1
12-08-2009,4345.5
13-08-2009,4432.35
14-08-2009,4391.95
17-08-2009,4264.15
18-08-2009,4291.5
19-08-2009,4236.1
20-08-2009,4284.8
21-08-2009,4368.15
24-08-2009,4482.3
25-08-2009,4591.7
26-08-2009,4730.55
27-08-2009,4753
28-08-2009,4721.15
31-08-2009,4618.35
01-09-2009,4644.5
02-09-2009,4680.2
03-09-2009,4686.9
04-09-2009,4704.65
07-09-2009,4775.9
08-09-2009,4757.1
09-09-2009,4736.4
10-09-2009,4744.5
11-09-2009,4785.65
14-09-2009,4786.05
15-09-2009,4846.35
16-09-2009,4880.95
17-09-2009,4973.75
18-09-2009,4979.05
22-09-2009,5084.5
23-09-2009,4992.65
24-09-2009,4997.9
25-09-2009,4905.6
29-09-2009,5044.2
30-09-2009,5122.1
01-10-2009,5174.05
05-10-2009,5119.6
06-10-2009,5078.2
07-10-2009,4929.15
08-10-2009,4837.35
09-10-2009,4774.8
12-10-2009,4916.95
14-10-2009,4976.05
15-10-2009,4919.35
16-10-2009,4937.35
17-10-2009,4967.45
20-10-2009,5014.1
21-10-2009,5074.45
22-10-2009,5033.6
23-10-2009,5126.15
26-10-2009,5162.3
27-10-2009,5136.15
28-10-2009,5168.5
29-10-2009,5088.95
30-10-2009,5048.8
03-11-2009,4849.85
04-11-2009,5023.35
05-11-2009,5043.2
06-11-2009,5068.1
09-11-2009,5110
10-11-2009,5064.85
11-11-2009,5259
12-11-2009,5311.55
13-11-2009,5379.1
16-11-2009,5370.2
17-11-2009,5474.5
18-11-2009,5484.6
19-11-2009,5417.45
20-11-2009,5463.55
23-11-2009,5456.2
24-11-2009,5486.2
25-11-2009,5476.8
26-11-2009,5366.5
27-11-2009,5262.5
30-11-2009,5364.2
01-12-2009,5394.4
02-12-2009,5362.75
03-12-2009,5413.95
04-12-2009,5429.6
07-12-2009,5442.5
08-12-2009,5499.8
09-12-2009,5543.2
10-12-2009,5532.45
11-12-2009,5521.05
14-12-2009,5557.85
15-12-2009,5544.6
16-12-2009,5637
17-12-2009,5692.05
18-12-2009,5682.8
21-12-2009,5678.95
22-12-2009,5657.45
23-12-2009,5815
24-12-2009,5829.7
29-12-2009,5778.6
30-12-2009,5791.3
31-12-2009,5818.4
04-01-2010,5877.25
05-01-2010,5913.65
06-01-2010,5824.9
07-01-2010,5702.85
08-01-2010,5607.9
11-01-2010,5649.65
12-01-2010,5862.4
13-01-2010,6075.8
14-01-2010,6105.3
15-01-2010,6118.4
18-01-2010,6181.15
19-01-2010,6068.7
20-01-2010,6052.4
21-01-2010,5951.9
22-01-2010,5874.6
25-01-2010,5799.3
27-01-2010,5599
28-01-2010,5649.35
29-01-2010,5594.15
01-02-2010,5643.45
02-02-2010,5586.7
03-02-2010,5698.85
04-02-2010,5565.95
05-02-2010,5449.75
06-02-2010,5501.7
08-02-2010,5484.65
09-02-2010,5606.3
10-02-2010,5573.45
11-02-2010,5644.2
15-02-2010,5667.05
16-02-2010,5745.1
17-02-2010,5743.8
18-02-2010,5741.1
19-02-2010,5712.45
22-02-2010,5752.8
23-02-2010,5783.8
24-02-2010,5779.75
25-02-2010,5782.1
26-02-2010,5766.7
02-03-2010,5848.7
03-03-2010,5896.7
04-03-2010,5833.6
05-03-2010,5843.2
08-03-2010,5882.7
09-03-2010,5925.1
10-03-2010,5897.85
11-03-2010,5960.05
12-03-2010,5960.65
15-03-2010,6038.45
16-03-2010,6102.75
17-03-2010,6143
18-03-2010,6174.7
19-03-2010,6145.45
22-03-2010,6128.75
23-03-2010,6142.7
25-03-2010,6201.2
26-03-2010,6151.9
29-03-2010,6050.95
30-03-2010,5917.75
31-03-2010,5855.95
01-04-2010,5984
05-04-2010,5993.9
06-04-2010,5934.8
07-04-2010,5920.05
08-04-2010,5950
09-04-2010,5950.7
12-04-2010,5963.8
13-04-2010,6141.15
15-04-2010,6171.75
16-04-2010,6142.85
19-04-2010,6064.25
20-04-2010,6000
21-04-2010,6004.6
22-04-2010,6017.2
23-04-2010,6016.15
26-04-2010,6040
27-04-2010,6037.75
28-04-2010,5949.65
29-04-2010,5938.55
30-04-2010,5985.8
03-05-2010,5930
04-05-2010,5871.8
05-05-2010,5932
06-05-2010,5867.9
07-05-2010,5726.6
10-05-2010,5890.9
11-05-2010,5834.35
12-05-2010,5876.25
13-05-2010,5922.6
14-05-2010,5839.75
17-05-2010,5744.55
18-05-2010,5754.7
19-05-2010,5663.1
20-05-2010,5659.9
21-05-2010,5606.45
24-05-2010,5638.5
25-05-2010,5488.1
26-05-2010,5674.4
27-05-2010,5713.6
28-05-2010,5783.6
31-05-2010,5761.95
01-06-2010,5688.3
02-06-2010,5738.45
03-06-2010,5839.65
04-06-2010,5884.3
07-06-2010,5785.85
08-06-2010,5740.7
09-06-2010,5670.4
10-06-2010,5735.1
11-06-2010,5739.25
14-06-2010,5945.25
15-06-2010,5916.75
16-06-2010,5969.9
17-06-2010,5975.9
18-06-2010,6006.95
21-06-2010,6037.25
22-06-2010,5958.55
23-06-2010,6007.65
24-06-2010,6014.6
25-06-2010,5921.75
28-06-2010,5979.6
29-06-2010,5934.15
30-06-2010,5928.3
01-07-2010,5861.25
02-07-2010,5836.3
05-07-2010,5862.6
06-07-2010,5959.55
07-07-2010,5954.4
08-07-2010,6041.3
09-07-2010,6108.4
12-07-2010,6185.65
13-07-2010,6028.05
14-07-2010,5952.45
15-07-2010,5985.5
16-07-2010,6086.1
19-07-2010,6072.8
20-07-2010,6052.5
21-07-2010,6097.45
22-07-2010,6076.25
23-07-2010,6100.4
26-07-2010,6131.35
27-07-2010,6168.65
28-07-2010,6161.4
29-07-2010,6152.35
30-07-2010,6086.85
02-08-2010,6104.35
03-08-2010,6077
04-08-2010,6274.2
05-08-2010,6288.7
06-08-2010,6259.9
09-08-2010,6306.85
10-08-2010,6216
11-08-2010,6161.3
12-08-2010,6091.05
13-08-2010,6116.7
16-08-2010,6086.85
17-08-2010,6059.5
18-08-2010,6184.4
19-08-2010,6183.9
20-08-2010,6128.6
23-08-2010,6178.95
24-08-2010,6117.6
25-08-2010,6109.95
26-08-2010,6116.15
27-08-2010,6005.9
30-08-2010,5971.25
31-08-2010,5974.9
01-09-2010,6086.45
02-09-2010,6055.2
03-09-2010,6076.1
06-09-2010,6184.45
07-09-2010,6253.65
08-09-2010,6287.7
09-09-2010,6302
13-09-2010,6358.15
14-09-2010,6441.75
15-09-2010,6602
16-09-2010,6447.25
17-09-2010,6477.85
20-09-2010,6528.45
21-09-2010,6673.3
22-09-2010,6594.6
23-09-2010,6596.4
24-09-2010,6634.7
27-09-2010,6600.75
28-09-2010,6560.5
29-09-2010,6578.6
30-09-2010,6613.4
01-10-2010,6759.15
04-10-2010,6733.35
05-10-2010,6732.8
06-10-2010,6776.85
07-10-2010,6681.45
08-10-2010,6710.65
11-10-2010,6716.25
12-10-2010,6724.15
13-10-2010,6924.75
14-10-2010,6952.8
15-10-2010,6730.1
18-10-2010,6814
19-10-2010,6663
20-10-2010,6652.3
21-10-2010,6715.3
22-10-2010,6777.1
25-10-2010,6751.8
26-10-2010,6736.85
27-10-2010,6663.65
28-10-2010,6632.55
29-10-2010,6613.25
01-11-2010,6670
02-11-2010,6712.7
03-11-2010,6721.25
04-11-2010,6818.65
05-11-2010,6841.15
08-11-2010,6723.6
09-11-2010,6811.7
10-11-2010,6851.55
11-11-2010,6762.7
12-11-2010,6663.2
15-11-2010,6733
16-11-2010,6608.3
18-11-2010,6631
19-11-2010,6503.5
22-11-2010,6666.55
23-11-2010,6619.85
24-11-2010,6540.75
25-11-2010,6617.9
26-11-2010,6615.4
29-11-2010,6688.9
30-11-2010,6703.6
01-12-2010,6723.3
02-12-2010,6827.6
03-12-2010,6856.65
06-12-2010,6890.55
07-12-2010,6932.3
08-12-2010,6850.9
09-12-2010,6843.75
10-12-2010,6869.1
13-12-2010,6886.1
14-12-2010,6935.5
15-12-2010,7024.65
16-12-2010,7211.8
20-12-2010,7332.05
21-12-2010,7325.7
22-12-2010,7302.95
23-12-2010,7339.6
24-12-2010,7353.65
27-12-2010,7364.1
28-12-2010,7387.25
29-12-2010,7426.6
30-12-2010,7503.65
31-12-2010,7491.1
03-01-2011,7492.45
04-01-2011,7512.3
05-01-2011,7508
06-01-2011,7545.95
07-01-2011,7333.8
10-01-2011,7317.45
11-01-2011,7194.5
12-01-2011,7324.05
13-01-2011,7063.95
14-01-2011,7068.2
17-01-2011,7178.2
18-01-2011,7360.85
19-01-2011,7267.1
20-01-2011,7353.75
21-01-2011,7249.8
24-01-2011,7295.1
25-01-2011,7242.5
27-01-2011,7146.55
28-01-2011,7065.35
31-01-2011,6971.25
01-02-2011,6898.65
02-02-2011,6961.65
03-02-2011,6998.9
04-02-2011,6850.65
07-02-2011,6861.25
08-02-2011,6847.5
09-02-2011,6828.9
10-02-2011,6720.45
11-02-2011,6719.65
14-02-2011,6869.05
15-02-2011,6855.05
16-02-2011,6862.1
17-02-2011,6893.3
18-02-2011,6832.05
21-02-2011,7014.1
22-02-2011,6966.8
23-02-2011,6856.7
24-02-2011,6706.45
25-02-2011,6679.8
28-02-2011,6666.3
01-03-2011,6831.45
03-03-2011,6786.8
04-03-2011,6810.55
07-03-2011,6747.05
08-03-2011,6871.7
09-03-2011,6861.9
10-03-2011,6827.7
11-03-2011,6722.25
14-03-2011,6822
15-03-2011,6689.05
16-03-2011,6733.3
17-03-2011,6633.85
18-03-2011,6552.65
21-03-2011,6504.85
22-03-2011,6533.95
23-03-2011,6595.65
24-03-2011,6660.55
25-03-2011,6930.65
28-03-2011,6912.35
29-03-2011,6983.25
30-03-2011,7010.05
31-03-2011,7148.1
01-04-2011,7109.85
04-04-2011,7267.85
05-04-2011,7313.8
06-04-2011,7270.85
07-04-2011,7215.4
08-04-2011,7168.8
11-04-2011,7157.85
13-04-2011,7306.1
15-04-2011,6842.15
18-04-2011,6651.05
19-04-2011,6668.45
20-04-2011,6818.15
21-04-2011,6780.85
25-04-2011,6834.4
26-04-2011,6825.35
27-04-2011,6809.1
28-04-2011,6729.75
29-04-2011,6718.35
02-05-2011,6715.65
03-05-2011,6644.7
04-05-2011,6576.5
05-05-2011,6506.55
06-05-2011,6627
09-05-2011,6620.3
10-05-2011,6596.75
11-05-2011,6650.45
12-05-2011,6569.2
13-05-2011,6609.55
16-05-2011,6564.05
17-05-2011,6562.5
18-05-2011,6582.55
19-05-2011,6594.25
20-05-2011,6615.4
23-05-2011,6566.85
24-05-2011,6557.6
25-05-2011,6457.4
26-05-2011,6450.45
27-05-2011,6507.6
30-05-2011,6515.9
31-05-2011,6538.5
01-06-2011,6604.05
02-06-2011,6573.2
03-06-2011,6562.05
06-06-2011,6610.45
07-06-2011,6696.45
08-06-2011,6672.6
09-06-2011,6659.35
10-06-2011,6653.45
13-06-2011,6650.6
14-06-2011,6671.35
15-06-2011,6595.2
16-06-2011,6480.75
17-06-2011,6357.1
20-06-2011,6166.45
21-06-2011,6237.15
22-06-2011,6240.2
23-06-2011,6298.35
24-06-2011,6499.1
27-06-2011,6530.8
28-06-2011,6525.35
29-06-2011,6570.6
30-06-2011,6624.7
01-07-2011,6674.75
04-07-2011,6685.85
05-07-2011,6708.4
06-07-2011,6704.1
07-07-2011,6787.35
08-07-2011,6723.85
11-07-2011,6612.05
12-07-2011,6415.45
13-07-2011,6408.55
14-07-2011,6325.9
15-07-2011,6346.05
18-07-2011,6296.75
19-07-2011,6365.95
20-07-2011,6327.7
21-07-2011,6335.9
22-07-2011,6438.5
25-07-2011,6434.45
26-07-2011,6426.85
27-07-2011,6408.45
28-07-2011,6307.4
29-07-2011,6335.1
01-08-2011,6382.1
02-08-2011,6274.95
03-08-2011,6217.35
04-08-2011,6157.2
05-08-2011,5911.55
08-08-2011,5651.75
09-08-2011,5452.4
10-08-2011,5588.7
11-08-2011,5555.6
12-08-2011,5416.25
16-08-2011,5469.65
17-08-2011,5571.2
18-08-2011,5348.35
19-08-2011,5113.85
22-08-2011,5087.65
23-08-2011,5289.1
24-08-2011,5222.1
25-08-2011,5096.7
26-08-2011,5088.7
29-08-2011,5339.1
30-08-2011,5451.25
02-09-2011,5384.15
05-09-2011,5299.65
06-09-2011,5366.2
07-09-2011,5374.95
08-09-2011,5456.1
09-09-2011,5339.2
12-09-2011,5157.85
13-09-2011,5204.75
14-09-2011,5425.1
15-09-2011,5550.15
16-09-2011,5494.05
19-09-2011,5443.4
20-09-2011,5613.35
21-09-2011,5606.95
22-09-2011,5385.3
23-09-2011,5367.75
26-09-2011,5387.65
27-09-2011,5579.7
28-09-2011,5623.9
29-09-2011,5746.15
30-09-2011,5678.9
03-10-2011,5588.1
04-10-2011,5537.1
05-10-2011,5532.8
07-10-2011,5640.95
10-10-2011,5796.45
11-10-2011,5637.95
12-10-2011,5934.25
13-10-2011,5978.55
14-10-2011,6119.65
17-10-2011,6096.5
18-10-2011,5881
19-10-2011,5959.9
20-10-2011,5975
21-10-2011,5948.45
24-10-2011,6056.5
25-10-2011,6217.3
26-10-2011,6187.05
28-10-2011,6273.95
31-10-2011,6278.7
01-11-2011,6214.1
02-11-2011,6220.1
03-11-2011,6169.8
04-11-2011,6200.2
08-11-2011,6216.45
09-11-2011,6233.05
11-11-2011,6168.85
14-11-2011,6210.3
15-11-2011,6175.1
16-11-2011,6111.1
17-11-2011,6065.1
18-11-2011,6017.8
21-11-2011,5885.3
22-11-2011,5987.2
23-11-2011,5843.4
24-11-2011,5918.75
25-11-2011,5797.45
28-11-2011,5895.8
29-11-2011,5854.2
30-11-2011,5893.25
01-12-2011,5996.4
02-12-2011,6122.9
05-12-2011,6129.8
07-12-2011,6223.05
08-12-2011,6179.3
09-12-2011,6135.25
12-12-2011,6194.45
13-12-2011,6208.15
14-12-2011,6198.5
15-12-2011,6160.65
16-12-2011,6112.55
19-12-2011,6043.6
20-12-2011,5989.95
21-12-2011,6131.25
22-12-2011,6076.55
23-12-2011,6058.6
26-12-2011,6202.3
27-12-2011,6168.65
28-12-2011,6167.2
29-12-2011,6111.7
30-12-2011,6139
02-01-2012,6217.7
03-01-2012,6356.15
04-01-2012,6325.1
05-01-2012,6301.55
06-01-2012,6281.1
07-01-2012,6289.85
09-01-2012,6287.9
10-01-2012,6331.75
11-01-2012,6249.3
12-01-2012,5872.75
13-01-2012,5872.6
16-01-2012,5990.3
17-01-2012,6041
18-01-2012,5912
19-01-2012,5893.2
20-01-2012,5897.95
23-01-2012,5910.55
24-01-2012,5964.25
25-01-2012,6038.1
27-01-2012,6136.3
